run_id,capture,frame_id,pattern,polarity,i_plus,i_minus,v_plus,v_minus,voltage_mv,current_ua,quality,dac_code,settle_ms,sample_count
20260622-155818,comparison-2,20,adjacent,FWD,E9,E10,E1,E2,-86.000000,336.562000,OK,100,10,4
20260622-155818,comparison-2,20,adjacent,FWD,E9,E10,E2,E3,4.000000,336.875000,OK,100,10,4
20260622-155818,comparison-2,20,adjacent,FWD,E9,E10,E3,E4,298.000000,337.500000,OK,100,10,4
20260622-155818,comparison-2,20,adjacent,FWD,E9,E10,E4,E5,10.000000,337.813000,OK,100,10,4
20260622-155818,comparison-2,20,adjacent,FWD,E9,E10,E5,E6,-294.000000,335.937000,OK,100,10,4
20260622-155818,comparison-2,20,adjacent,FWD,E9,E10,E6,E7,4.000000,335.000000,OK,100,10,4
20260622-155818,comparison-2,20,adjacent,FWD,E9,E10,E7,E8,26.000000,335.937000,OK,100,10,4
20260622-155818,comparison-2,20,adjacent,FWD,E9,E10,E11,E12,-13.000000,335.625000,OK,100,10,4
20260622-155818,comparison-2,20,adjacent,FWD,E9,E10,E12,E1,120.500000,336.250000,OK,100,10,4
20260622-155818,comparison-2,20,adjacent,REV,E10,E9,E1,E2,-86.000000,337.500000,OK,100,10,4
20260622-155818,comparison-2,20,adjacent,REV,E10,E9,E2,E3,4.500000,337.813000,OK,100,10,4
20260622-155818,comparison-2,20,adjacent,REV,E10,E9,E3,E4,300.000000,337.500000,OK,100,10,4
20260622-155818,comparison-2,20,adjacent,REV,E10,E9,E4,E5,9.000000,337.500000,OK,100,10,4
20260622-155818,comparison-2,20,adjacent,REV,E10,E9,E5,E6,-298.000000,336.562000,OK,100,10,4
20260622-155818,comparison-2,20,adjacent,REV,E10,E9,E6,E7,2.000000,335.937000,OK,100,10,4
20260622-155818,comparison-2,20,adjacent,REV,E10,E9,E7,E8,6.000000,337.187000,OK,100,10,4
20260622-155818,comparison-2,20,adjacent,REV,E10,E9,E11,E12,-12.000000,337.187000,OK,100,10,4
20260622-155818,comparison-2,20,adjacent,REV,E10,E9,E12,E1,121.500000,336.250000,OK,100,10,4
20260622-155818,comparison-2,20,adjacent,FWD,E10,E11,E1,E2,-88.000000,340.938000,OK,100,10,4
20260622-155818,comparison-2,20,adjacent,FWD,E10,E11,E2,E3,5.500000,338.125000,OK,100,10,4
20260622-155818,comparison-2,20,adjacent,FWD,E10,E11,E3,E4,302.000000,336.562000,OK,100,10,4
20260622-155818,comparison-2,20,adjacent,FWD,E10,E11,E4,E5,9.500000,335.000000,OK,100,10,4
20260622-155818,comparison-2,20,adjacent,FWD,E10,E11,E5,E6,-302.000000,334.375000,OK,100,10,4
20260622-155818,comparison-2,20,adjacent,FWD,E10,E11,E6,E7,0.000000,333.437000,OK,100,10,4
20260622-155818,comparison-2,20,adjacent,FWD,E10,E11,E7,E8,0.000000,334.375000,OK,100,10,4
20260622-155818,comparison-2,20,adjacent,FWD,E10,E11,E8,E9,270.000000,333.437000,OK,100,10,4
20260622-155818,comparison-2,20,adjacent,FWD,E10,E11,E12,E1,121.500000,332.500000,OK,100,10,4
20260622-155818,comparison-2,20,adjacent,REV,E11,E10,E1,E2,-88.500000,336.562000,OK,100,10,4
20260622-155818,comparison-2,20,adjacent,REV,E11,E10,E2,E3,6.000000,334.062000,OK,100,10,4
20260622-155818,comparison-2,20,adjacent,REV,E11,E10,E3,E4,303.000000,331.250000,OK,100,10,4
20260622-155818,comparison-2,20,adjacent,REV,E11,E10,E4,E5,10.000000,330.312000,OK,100,10,4
20260622-155818,comparison-2,20,adjacent,REV,E11,E10,E5,E6,-304.500000,329.063000,OK,100,10,4
20260622-155818,comparison-2,20,adjacent,REV,E11,E10,E6,E7,0.000000,328.125000,OK,100,10,4
20260622-155818,comparison-2,20,adjacent,REV,E11,E10,E7,E8,-4.000000,328.750000,OK,100,10,4
20260622-155818,comparison-2,20,adjacent,REV,E11,E10,E8,E9,278.000000,326.250000,OK,100,10,4
20260622-155818,comparison-2,20,adjacent,REV,E11,E10,E12,E1,120.500000,325.312000,OK,100,10,4
20260622-155818,comparison-2,20,adjacent,FWD,E11,E12,E1,E2,-89.500000,329.688000,OK,100,10,4
20260622-155818,comparison-2,20,adjacent,FWD,E11,E12,E2,E3,6.000000,328.750000,OK,100,10,4
20260622-155818,comparison-2,20,adjacent,FWD,E11,E12,E3,E4,304.000000,327.500000,OK,100,10,4
20260622-155818,comparison-2,20,adjacent,FWD,E11,E12,E4,E5,10.000000,325.938000,OK,100,10,4
20260622-155818,comparison-2,20,adjacent,FWD,E11,E12,E5,E6,-308.000000,324.687000,OK,100,10,4
20260622-155818,comparison-2,20,adjacent,FWD,E11,E12,E6,E7,-2.000000,324.062000,OK,100,10,4
20260622-155818,comparison-2,20,adjacent,FWD,E11,E12,E7,E8,-6.000000,324.062000,OK,100,10,4
20260622-155818,comparison-2,20,adjacent,FWD,E11,E12,E8,E9,282.000000,323.125000,OK,100,10,4
20260622-155818,comparison-2,20,adjacent,FWD,E11,E12,E9,E10,34.000000,322.500000,OK,100,10,4
20260622-155818,comparison-2,20,adjacent,REV,E12,E11,E1,E2,-84.000000,430.000000,OK,100,10,4
20260622-155818,comparison-2,20,adjacent,REV,E12,E11,E2,E3,0.000000,353.750000,OK,100,10,4
20260622-155818,comparison-2,20,adjacent,REV,E12,E11,E3,E4,270.000000,350.000000,OK,100,10,4
20260622-155818,comparison-2,20,adjacent,REV,E12,E11,E4,E5,8.000000,340.000000,OK,100,10,4
20260622-155818,comparison-2,20,adjacent,REV,E12,E11,E5,E6,-307.000000,335.937000,OK,100,10,4
20260622-155818,comparison-2,20,adjacent,REV,E12,E11,E6,E7,-2.000000,334.062000,OK,100,10,4
20260622-155818,comparison-2,20,adjacent,REV,E12,E11,E7,E8,-8.000000,332.188000,OK,100,10,4
20260622-155818,comparison-2,20,adjacent,REV,E12,E11,E8,E9,286.000000,330.000000,OK,100,10,4
20260622-155818,comparison-2,20,adjacent,REV,E12,E11,E9,E10,32.000000,327.812000,OK,100,10,4
20260622-155818,comparison-2,20,adjacent,FWD,E12,E1,E2,E3,4.000000,329.063000,OK,100,10,4
20260622-155818,comparison-2,20,adjacent,FWD,E12,E1,E3,E4,304.000000,328.125000,OK,100,10,4
20260622-155818,comparison-2,20,adjacent,FWD,E12,E1,E4,E5,9.000000,325.938000,OK,100,10,4
20260622-155818,comparison-2,20,adjacent,FWD,E12,E1,E5,E6,-310.000000,326.250000,OK,100,10,4
20260622-155818,comparison-2,20,adjacent,FWD,E12,E1,E6,E7,-2.500000,323.438000,OK,100,10,4
20260622-155818,comparison-2,20,adjacent,FWD,E12,E1,E7,E8,-10.000000,325.312000,OK,100,10,4
20260622-155818,comparison-2,20,adjacent,FWD,E12,E1,E8,E9,288.000000,325.312000,OK,100,10,4
20260622-155818,comparison-2,20,adjacent,FWD,E12,E1,E9,E10,32.000000,325.312000,OK,100,10,4
20260622-155818,comparison-2,20,adjacent,FWD,E12,E1,E10,E11,-244.500000,323.750000,OK,100,10,4
20260622-155818,comparison-2,20,adjacent,REV,E1,E12,E2,E3,4.500000,396.562000,OK,100,10,4
20260622-155818,comparison-2,20,adjacent,REV,E1,E12,E3,E4,235.000000,383.125000,OK,100,10,4
20260622-155818,comparison-2,20,adjacent,REV,E1,E12,E4,E5,5.500000,360.312000,OK,100,10,4
20260622-155818,comparison-2,20,adjacent,REV,E1,E12,E5,E6,-285.000000,339.687000,OK,100,10,4
20260622-155818,comparison-2,20,adjacent,REV,E1,E12,E6,E7,-4.000000,334.688000,OK,100,10,4
20260622-155818,comparison-2,20,adjacent,REV,E1,E12,E7,E8,-10.000000,333.437000,OK,100,10,4
20260622-155818,comparison-2,20,adjacent,REV,E1,E12,E8,E9,290.000000,333.125000,OK,100,10,4
20260622-155818,comparison-2,20,adjacent,REV,E1,E12,E9,E10,32.000000,332.500000,OK,100,10,4
20260622-155818,comparison-2,20,adjacent,REV,E1,E12,E10,E11,-272.000000,330.312000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,FWD,E1,E2,E3,E4,306.000000,333.125000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,FWD,E1,E2,E4,E5,9.500000,330.312000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,FWD,E1,E2,E5,E6,-315.000000,329.063000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,FWD,E1,E2,E6,E7,-2.500000,327.187000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,FWD,E1,E2,E7,E8,-12.000000,325.000000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,FWD,E1,E2,E8,E9,294.000000,325.625000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,FWD,E1,E2,E9,E10,32.000000,324.687000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,FWD,E1,E2,E10,E11,-290.000000,324.687000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,FWD,E1,E2,E11,E12,-16.000000,324.062000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,REV,E2,E1,E3,E4,225.500000,384.063000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,REV,E2,E1,E4,E5,7.500000,345.937000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,REV,E2,E1,E5,E6,-313.000000,337.187000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,REV,E2,E1,E6,E7,-3.000000,335.313000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,REV,E2,E1,E7,E8,-12.000000,332.500000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,REV,E2,E1,E8,E9,296.000000,330.000000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,REV,E2,E1,E9,E10,32.000000,329.063000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,REV,E2,E1,E10,E11,-296.000000,327.812000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,REV,E2,E1,E11,E12,-20.500000,328.125000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,FWD,E2,E3,E4,E5,9.000000,330.312000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,FWD,E2,E3,E5,E6,-316.000000,328.125000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,FWD,E2,E3,E6,E7,-4.000000,327.500000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,FWD,E2,E3,E7,E8,-12.000000,326.250000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,FWD,E2,E3,E8,E9,298.000000,325.312000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,FWD,E2,E3,E9,E10,32.000000,324.062000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,FWD,E2,E3,E10,E11,-302.000000,322.500000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,FWD,E2,E3,E11,E12,-22.000000,321.562000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,FWD,E2,E3,E12,E1,161.000000,322.500000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,REV,E3,E2,E4,E5,2.000000,507.813000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,REV,E3,E2,E5,E6,-248.000000,374.062000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,REV,E3,E2,E6,E7,-6.000000,341.562000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,REV,E3,E2,E7,E8,-12.500000,335.937000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,REV,E3,E2,E8,E9,296.500000,336.250000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,REV,E3,E2,E9,E10,30.500000,334.375000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,REV,E3,E2,E10,E11,-306.000000,332.500000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,REV,E3,E2,E11,E12,-22.000000,330.625000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,REV,E3,E2,E12,E1,138.000000,329.063000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,FWD,E3,E4,E1,E2,30.500000,328.125000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,FWD,E3,E4,E5,E6,-316.000000,326.250000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,FWD,E3,E4,E6,E7,-4.000000,325.625000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,FWD,E3,E4,E7,E8,-14.000000,324.687000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,FWD,E3,E4,E8,E9,300.000000,324.062000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,FWD,E3,E4,E9,E10,31.500000,324.687000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,FWD,E3,E4,E10,E11,-320.500000,324.375000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,FWD,E3,E4,E11,E12,-14.000000,325.312000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,FWD,E3,E4,E12,E1,128.000000,324.687000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,REV,E4,E3,E1,E2,-43.500000,401.250000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,REV,E4,E3,E5,E6,-244.000000,380.625000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,REV,E4,E3,E6,E7,-8.000000,346.563000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,REV,E4,E3,E7,E8,-14.000000,340.938000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,REV,E4,E3,E8,E9,298.500000,340.938000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,REV,E4,E3,E9,E10,30.000000,339.687000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,REV,E4,E3,E10,E11,-324.500000,339.687000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,REV,E4,E3,E11,E12,-10.000000,339.375000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,REV,E4,E3,E12,E1,126.000000,336.875000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,FWD,E4,E5,E1,E2,-62.000000,335.000000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,FWD,E4,E5,E2,E3,60.000000,335.625000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,FWD,E4,E5,E6,E7,-6.000000,336.250000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,FWD,E4,E5,E7,E8,-14.000000,335.313000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,FWD,E4,E5,E8,E9,302.000000,335.000000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,FWD,E4,E5,E9,E10,32.000000,335.313000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,FWD,E4,E5,E10,E11,-334.500000,335.625000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,FWD,E4,E5,E11,E12,-2.000000,336.250000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,FWD,E4,E5,E12,E1,123.500000,333.750000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,REV,E5,E4,E1,E2,-69.500000,335.625000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,REV,E5,E4,E2,E3,18.000000,335.000000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,REV,E5,E4,E6,E7,-4.000000,336.875000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,REV,E5,E4,E7,E8,-14.000000,335.625000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,REV,E5,E4,E8,E9,303.500000,336.875000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,REV,E5,E4,E9,E10,31.000000,336.250000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,REV,E5,E4,E10,E11,-332.000000,336.250000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,REV,E5,E4,E11,E12,-6.000000,335.937000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,REV,E5,E4,E12,E1,122.000000,335.625000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,FWD,E5,E6,E1,E2,-74.000000,339.062000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,FWD,E5,E6,E2,E3,10.000000,338.750000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,FWD,E5,E6,E3,E4,284.000000,338.438000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,FWD,E5,E6,E7,E8,-14.000000,335.937000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,FWD,E5,E6,E8,E9,304.000000,335.625000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,FWD,E5,E6,E9,E10,31.500000,333.437000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,FWD,E5,E6,E10,E11,-332.000000,332.188000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,FWD,E5,E6,E11,E12,-8.000000,333.437000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,FWD,E5,E6,E12,E1,122.000000,332.812000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,REV,E6,E5,E1,E2,-77.000000,336.250000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,REV,E6,E5,E2,E3,6.000000,334.688000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,REV,E6,E5,E3,E4,287.500000,333.437000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,REV,E6,E5,E7,E8,-14.500000,332.500000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,REV,E6,E5,E8,E9,305.000000,331.250000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,REV,E6,E5,E9,E10,32.000000,330.625000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,REV,E6,E5,E10,E11,-332.000000,329.375000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,REV,E6,E5,E11,E12,-8.000000,329.375000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,REV,E6,E5,E12,E1,122.000000,329.063000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,FWD,E6,E7,E1,E2,-79.000000,331.563000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,FWD,E6,E7,E2,E3,6.000000,329.063000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,FWD,E6,E7,E3,E4,290.000000,328.437000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,FWD,E6,E7,E4,E5,12.000000,328.125000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,FWD,E6,E7,E8,E9,306.000000,324.687000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,FWD,E6,E7,E9,E10,31.000000,324.375000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,FWD,E6,E7,E10,E11,-334.000000,322.500000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,FWD,E6,E7,E11,E12,-10.000000,323.438000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,FWD,E6,E7,E12,E1,121.500000,322.500000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,REV,E7,E6,E1,E2,-77.000000,398.438000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,REV,E7,E6,E2,E3,2.000000,351.562000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,REV,E7,E6,E3,E4,254.000000,350.625000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,REV,E7,E6,E4,E5,9.000000,341.875000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,REV,E7,E6,E8,E9,305.000000,337.187000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,REV,E7,E6,E9,E10,31.500000,335.000000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,REV,E7,E6,E10,E11,-332.000000,335.000000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,REV,E7,E6,E11,E12,-11.500000,331.563000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,REV,E7,E6,E12,E1,124.000000,330.625000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,FWD,E7,E8,E1,E2,-83.000000,334.375000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,FWD,E7,E8,E2,E3,4.500000,330.937000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,FWD,E7,E8,E3,E4,294.500000,330.000000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,FWD,E7,E8,E4,E5,10.000000,329.688000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,FWD,E7,E8,E5,E6,-231.000000,327.812000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,FWD,E7,E8,E9,E10,32.000000,326.250000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,FWD,E7,E8,E10,E11,-334.000000,327.187000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,FWD,E7,E8,E11,E12,-12.000000,326.563000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,FWD,E7,E8,E12,E1,124.000000,326.250000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,REV,E8,E7,E1,E2,-80.000000,404.375000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,REV,E8,E7,E2,E3,0.000000,355.625000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,REV,E8,E7,E3,E4,236.000000,358.125000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,REV,E8,E7,E4,E5,6.000000,347.500000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,REV,E8,E7,E5,E6,-259.000000,337.500000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,REV,E8,E7,E9,E10,30.000000,335.625000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,REV,E8,E7,E10,E11,-334.000000,333.437000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,REV,E8,E7,E11,E12,-12.000000,331.875000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,REV,E8,E7,E12,E1,125.000000,331.563000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,FWD,E8,E9,E1,E2,-85.500000,329.375000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,FWD,E8,E9,E2,E3,4.000000,327.500000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,FWD,E8,E9,E3,E4,297.500000,327.500000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,FWD,E8,E9,E4,E5,9.500000,328.125000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,FWD,E8,E9,E5,E6,-282.000000,326.250000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,FWD,E8,E9,E6,E7,27.000000,326.875000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,FWD,E8,E9,E10,E11,-336.000000,326.875000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,FWD,E8,E9,E11,E12,-12.000000,326.875000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,FWD,E8,E9,E12,E1,124.000000,327.812000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,REV,E9,E8,E1,E2,-81.000000,405.000000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,REV,E9,E8,E2,E3,1.500000,355.937000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,REV,E9,E8,E3,E4,244.000000,357.187000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,REV,E9,E8,E4,E5,8.000000,348.437000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,REV,E9,E8,E5,E6,-282.000000,342.812000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,REV,E9,E8,E6,E7,8.000000,341.562000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,REV,E9,E8,E10,E11,-334.000000,340.313000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,REV,E9,E8,E11,E12,-12.000000,338.438000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,REV,E9,E8,E12,E1,126.000000,337.500000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,FWD,E9,E10,E1,E2,-86.000000,335.937000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,FWD,E9,E10,E2,E3,4.000000,334.688000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,FWD,E9,E10,E3,E4,300.000000,335.313000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,FWD,E9,E10,E4,E5,10.000000,335.313000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,FWD,E9,E10,E5,E6,-294.000000,336.875000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,FWD,E9,E10,E6,E7,2.000000,335.313000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,FWD,E9,E10,E7,E8,26.000000,334.688000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,FWD,E9,E10,E11,E12,-14.000000,336.250000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,FWD,E9,E10,E12,E1,125.000000,336.875000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,REV,E10,E9,E1,E2,-88.000000,336.562000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,REV,E10,E9,E2,E3,6.000000,337.813000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,REV,E10,E9,E3,E4,301.500000,338.125000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,REV,E10,E9,E4,E5,10.000000,337.187000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,REV,E10,E9,E5,E6,-298.000000,337.187000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,REV,E10,E9,E6,E7,0.000000,338.125000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,REV,E10,E9,E7,E8,6.000000,337.187000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,REV,E10,E9,E11,E12,34.500000,337.813000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,REV,E10,E9,E12,E1,126.000000,337.813000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,FWD,E10,E11,E1,E2,-89.000000,340.625000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,FWD,E10,E11,E2,E3,6.000000,335.625000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,FWD,E10,E11,E3,E4,302.000000,336.250000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,FWD,E10,E11,E4,E5,9.500000,336.875000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,FWD,E10,E11,E5,E6,-302.000000,335.937000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,FWD,E10,E11,E6,E7,-2.000000,333.125000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,FWD,E10,E11,E7,E8,0.000000,332.500000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,FWD,E10,E11,E8,E9,271.500000,332.812000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,FWD,E10,E11,E12,E1,126.000000,331.875000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,REV,E11,E10,E1,E2,-90.000000,335.937000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,REV,E11,E10,E2,E3,6.000000,332.500000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,REV,E11,E10,E3,E4,304.000000,333.125000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,REV,E11,E10,E4,E5,10.000000,329.375000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,REV,E11,E10,E5,E6,-304.500000,328.750000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,REV,E11,E10,E6,E7,-2.000000,329.375000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,REV,E11,E10,E7,E8,-4.000000,326.250000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,REV,E11,E10,E8,E9,278.000000,325.938000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,REV,E11,E10,E12,E1,124.000000,327.500000,OK,100,10,4
20260622-155818,comparison-3,21,adjacent,FWD,E11,E12,E1,E2,-90.000000,329.375000,OK,100,10,4
